"V1";"V2";"V3";"V4";"V5";"V6"
"   6";"   9";" 66.67";" 3.437";"2005";"6.375635e-02"
"  39";"  84";" 46.43";" 3.357";"primeiro";"6.690047e-02"
"  11";"  20";" 55.00";" 2.834";"ambos";"9.230958e-02"
" 262";" 659";" 39.76";" 2.798";"sobre";"9.440801e-02"
"  31";"  67";" 46.27";" 2.578";"algum";"1.083717e-01"
"  20";"  41";" 48.78";" 2.518";"ver";"1.125340e-01"
"   3";"   4";" 75.00";" 2.499";"0";"1.139355e-01"
"   3";"   4";" 75.00";" 2.499";"1999";"1.139355e-01"
"   8";"  14";" 57.14";" 2.477";"p";"1.155363e-01"
"  30";"  65";" 46.15";" 2.439";"alguma";"1.183667e-01"
"  21";"  44";" 47.73";" 2.247";"sob";"1.338831e-01"
"  21";"  44";" 47.73";" 2.247";"três";"1.338831e-01"
" 533";"1388";" 38.40";" 2.100";"ser";"1.473280e-01"
"*";"*";"*";"*";"*";"*"
"157";"325";"48.31";"19.830";"*HDLENS2021";"8.466289e-06"
" 70";"128";"54.69";"18.004";"*HDLENS2016";"2.204863e-05"
" 39";" 63";"61.90";"17.213";"*HDLENS2014";"3.341760e-05"
" 58";"109";"53.21";"12.831";"*HDLENS2017";"3.409733e-04"
" 14";" 26";"53.85";" 3.234";"*HDLENS2015";"7.211177e-02"
"**";"classe";"3";"**";"";""
"****";"1141";"3999";"28.53";"****";""
"180";"232";" 77.59";"290.636";"humanidades_digitais";"3.614570e-65"
"305";"586";" 52.05";"186.201";"pesquisa";"2.146114e-42"
"112";"150";" 74.67";"162.668";"bibliográfico";"2.956414e-37"
"144";"220";" 65.45";"155.644";"dado";"1.012676e-35"
"140";"236";" 59.32";"116.601";"ciência";"3.511135e-27"
"116";"184";" 63.04";"112.656";"científico";"2.566864e-26"
"148";"261";" 56.70";"108.685";"análise";"1.902524e-25"
" 44";" 45";" 97.78";"107.021";"periódico";"4.405804e-25"
" 85";"124";" 68.55";"100.491";"universidade";"1.189081e-23"
" 46";" 50";" 92.00";"100.022";"exploratório";"1.506876e-23"
" 45";" 49";" 91.84";" 97.494";"revista";"5.403196e-23"
" 75";"106";" 70.75";" 95.196";"qualitativo";"1.724628e-22"
" 57";" 71";" 80.28";" 94.931";"arquivo";"1.971725e-22"
"181";"361";" 50.14";" 90.848";"informação";"1.551578e-21"
" 53";" 66";" 80.30";" 88.206";"pesquisador";"5.898322e-21"
" 75";"110";" 68.18";" 87.205";"método";"9.784425e-21"
" 68";" 96";" 70.83";" 86.315";"revisão";"1.534691e-20"
"189";"390";" 48.46";" 84.173";"estudo";"4.533218e-20"
" 90";"145";" 62.07";" 82.986";"base";"8.262152e-20"
" 58";" 79";" 73.42";" 79.627";"documento";"4.521674e-19"
" 45";" 55";" 81.82";" 77.653";"publicação";"1.228193e-18"
" 98";"171";" 57.31";" 72.551";"metodologia";"1.627355e-17"
"114";"210";" 54.29";" 72.090";"realizar";"2.055811e-17"
" 32";" 35";" 91.43";" 68.500";"levantamento";"1.268545e-16"
" 32";" 36";" 88.89";" 64.899";"documental";"7.884578e-16"
" 53";" 76";" 69.74";" 64.505";"metodológico";"9.627353e-16"
" 82";"143";" 57.34";" 60.368";"área";"7.867679e-15"
" 30";" 34";" 88.24";" 59.943";"conceitual";"9.765667e-15"
" 57";" 87";" 65.52";" 59.660";"fonte";"1.127662e-14"
"134";"275";" 48.73";" 59.064";"utilizar";"1.526237e-14"
" 31";" 36";" 86.11";" 59.063";"descritivo";"1.527336e-14"
" 30";" 35";" 85.71";" 56.619";"corpus";"5.289983e-14"
" 58";" 91";" 63.74";" 56.595";"literatura";"5.353943e-14"
" 58";" 94";" 61.70";" 51.940";"investigação";"5.721571e-13"
" 22";" 23";" 95.65";" 51.108";"documentação";"8.740377e-13"
" 27";" 32";" 84.38";" 49.332";"repositório";"2.160982e-12"
" 28";" 35";" 80.00";" 45.868";"linguístico";"1.264731e-11"
" 94";"187";" 50.27";" 45.449";"campo";"1.566666e-11"
" 18";" 18";"100.00";" 45.291";"quantitativo";"1.698603e-11"
" 28";" 36";" 77.78";" 43.204";"coleta";"4.932860e-11"
" 22";" 26";" 84.62";" 40.367";"procedimento";"2.104559e-10"
" 24";" 30";" 80.00";" 39.266";"apresentado";"3.697881e-10"
" 36";" 54";" 66.67";" 39.038";"acervo";"4.155898e-10"
" 20";" 23";" 86.96";" 38.724";"obtido";"4.882600e-10"
" 18";" 20";" 90.00";" 37.244";"doutorado";"1.042243e-09"
" 24";" 31";" 77.42";" 36.617";"identificação";"1.437455e-09"
" 27";" 37";" 72.97";" 36.171";"web";"1.807588e-09"
" 16";" 17";" 94.12";" 36.014";"scielo";"1.959174e-09"
" 65";"124";" 52.42";" 35.809";"projeto";"2.176824e-09"
"178";"438";" 40.64";" 35.358";"artigo";"2.742975e-09"
" 14";" 14";"100.00";" 35.191";"mapeamento";"2.989504e-09"
" 28";" 40";" 70.00";" 34.073";"computacional";"5.309589e-09"
" 27";" 38";" 71.05";" 34.016";"entrevista";"5.466393e-09"
" 26";" 36";" 72.22";" 34.006";"graduação";"5.495326e-09"
" 32";" 49";" 65.31";" 32.899";"técnica";"9.705759e-09"
" 13";" 13";"100.00";" 32.669";"filológico";"1.092737e-08"
" 23";" 31";" 74.19";" 31.944";"selecionar";"1.586468e-08"
" 74";"152";" 48.68";" 31.468";"teórico";"2.027675e-08"
" 55";"104";" 52.88";" 31.054";"acadêmico";"2.509380e-08"
" 18";" 22";" 81.82";" 30.804";"mapa";"2.855182e-08"
" 12";" 12";"100.00";" 30.148";"filologia";"4.002355e-08"
" 12";" 12";"100.00";" 30.148";"bncc";"4.002355e-08"
" 12";" 12";"100.00";" 30.148";"ghemat";"4.002355e-08"
" 12";" 12";"100.00";" 30.148";"europeana";"4.002355e-08"
" 12";" 12";"100.00";" 30.148";"dissertação";"4.002355e-08"
" 15";" 17";" 88.24";" 29.843";"tese";"4.683826e-08"
" 16";" 19";" 84.21";" 29.024";"data";"7.150441e-08"
" 28";" 43";" 65.12";" 28.530";"descrever";"9.224978e-08"
" 18";" 23";" 78.26";" 28.055";"google";"1.179461e-07"
" 18";" 23";" 78.26";" 28.055";"edição";"1.179461e-07"
" 20";" 27";" 74.07";" 27.649";"etapa";"1.454256e-07"
" 30";" 48";" 62.50";" 27.490";"publicar";"1.578967e-07"
" 14";" 16";" 87.50";" 27.393";"descrição";"1.659918e-07"
" 39";" 69";" 56.52";" 26.975";"federal";"2.061371e-07"
" 34";" 58";" 58.62";" 26.129";"resumo";"3.192736e-07"
" 25";" 38";" 65.79";" 26.116";"biblioteca";"3.214873e-07"
" 29";" 47";" 61.70";" 25.661";"caráter";"4.069131e-07"
" 19";" 26";" 73.08";" 25.466";"digitalização";"4.503271e-07"
" 26";" 41";" 63.41";" 24.719";"aberto";"6.632953e-07"
" 14";" 17";" 82.35";" 24.252";"seleção";"8.450242e-07"
" 84";"190";" 44.21";" 24.047";"brasil";"9.403648e-07"
" 69";"149";" 46.31";" 23.984";"busca";"9.711935e-07"
" 23";" 35";" 65.71";" 23.939";"compor";"9.942601e-07"
" 11";" 12";" 91.67";" 23.527";"visualização";"1.231427e-06"
" 11";" 12";" 91.67";" 23.527";"and";"1.231427e-06"
" 11";" 12";" 91.67";" 23.527";"amostra";"1.231427e-06"
" 11";" 12";" 91.67";" 23.527";"portal";"1.231427e-06"
" 16";" 21";" 76.19";" 23.515";"aplicado";"1.239655e-06"
" 40";" 75";" 53.33";" 23.056";"chave";"1.573505e-06"
" 32";" 56";" 57.14";" 22.799";"pó";"1.798126e-06"
" 24";" 38";" 63.16";" 22.557";"escrita";"2.039864e-06"
" 14";" 18";" 77.78";" 21.504";"cunho";"3.530634e-06"
" 19";" 28";" 67.86";" 21.385";"temático";"3.757674e-06"
" 51";"105";" 48.57";" 21.236";"desenvolver";"4.061496e-06"
" 10";" 11";" 90.91";" 21.047";"teatro";"4.481306e-06"
" 10";" 11";" 90.91";" 21.047";"departamento";"4.481306e-06"
" 10";" 11";" 90.91";" 21.047";"contextualização";"4.481306e-06"
" 34";" 63";" 53.97";" 20.309";"objeto";"6.588183e-06"
" 11";" 13";" 84.62";" 20.118";"capes";"7.281886e-06"
" 11";" 13";" 84.62";" 20.118";"metodologicamente";"7.281886e-06"
" 11";" 13";" 84.62";" 20.118";"hd";"7.281886e-06"
"  8";"  8";"100.00";" 20.079";"science";"7.431862e-06"
"  8";"  8";"100.00";" 20.079";"espanha";"7.431862e-06"
"  8";"  8";"100.00";" 20.079";"editorial";"7.431862e-06"
"  8";"  8";"100.00";" 20.079";"moscovici";"7.431862e-06"
"  8";"  8";"100.00";" 20.079";"legião";"7.431862e-06"
" 44";" 89";" 49.44";" 19.510";"modelo";"1.000577e-05"
" 13";" 17";" 76.47";" 19.241";"biblioteconomia";"1.152271e-05"
" 17";" 25";" 68.00";" 19.218";"audiovisual";"1.166151e-05"
" 15";" 21";" 71.43";" 19.050";"of";"1.273133e-05"
" 44";" 90";" 48.89";" 18.711";"grupo";"1.520911e-05"
"  9";" 10";" 90.00";" 18.575";"site";"1.633130e-05"
"  9";" 10";" 90.00";" 18.575";"fotográfico";"1.633130e-05"
"  9";" 10";" 90.00";" 18.575";"cobertura";"1.633130e-05"
" 10";" 12";" 83.33";" 17.726";"recuperar";"2.550569e-05"
" 48";"102";" 47.06";" 17.619";"identificar";"2.699330e-05"
"  7";"  7";"100.00";" 17.564";"indexar";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"edm";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"pubmed";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"semântica";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"integrativo";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"estatística";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"bolsa";"2.777267e-05"
"  7";"  7";"100.00";" 17.564";"arquivamento";"2.777267e-05"
" 22";" 37";" 59.46";" 17.518";"português";"2.846377e-05"
" 16";" 24";" 66.67";" 17.219";"consistir";"3.330230e-05"
" 15";" 22";" 68.18";" 17.055";"referencial";"3.631174e-05"
" 15";" 22";" 68.18";" 17.055";"dossiê";"3.631174e-05"
" 12";" 16";" 75.00";" 17.011";"escrito";"3.717029e-05"
" 14";" 20";" 70.00";" 16.951";"escopo";"3.836463e-05"
" 25";" 45";" 55.56";" 16.299";"preservação";"5.409042e-05"
"  8";"  9";" 88.89";" 16.115";"igreja";"5.961303e-05"
"  8";"  9";" 88.89";" 16.115";"amp";"5.961303e-05"
"  8";"  9";" 88.89";" 16.115";"editor";"5.961303e-05"
"  8";"  9";" 88.89";" 16.115";"disponibilização";"5.961303e-05"
" 20";" 34";" 58.82";" 15.431";"referência";"8.559453e-05"
" 20";" 34";" 58.82";" 15.431";"computação";"8.559453e-05"
" 29";" 56";" 51.79";" 15.061";"programa";"1.041043e-04"
"  6";"  6";"100.00";" 15.052";"unicamp";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"cidoc";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"câmara";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"map";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"linked";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"iphan";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"iniciação";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"indexação";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"edital";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"congresso";"1.046168e-04"
"  6";"  6";"100.00";" 15.052";"catálogo";"1.046168e-04"
" 61";"142";" 42.96";" 15.025";"tema";"1.060980e-04"
" 22";" 39";" 56.41";" 15.011";"breve";"1.068996e-04"
" 22";" 39";" 56.41";" 15.011";"adotar";"1.068996e-04"
" 11";" 15";" 73.33";" 14.820";"página";"1.182545e-04"
" 12";" 17";" 70.59";" 14.809";"urbano";"1.189958e-04"
" 40";" 85";" 47.06";" 14.618";"palavra";"1.316224e-04"
" 23";" 42";" 54.76";" 14.321";"internacional";"1.541216e-04"
" 31";" 62";" 50.00";" 14.233";"material";"1.614739e-04"
"110";"288";" 38.19";" 14.209";"apresentar";"1.635680e-04"
" 16";" 26";" 61.54";" 13.982";"estadual";"1.846126e-04"
"  7";"  8";" 87.50";" 13.669";"mineração";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"vertente";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"clínica";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"terminologia";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"multidisciplinar";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"mestrado";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"inédito";"2.179922e-04"
"  7";"  8";" 87.50";" 13.669";"arcabouço";"2.179922e-04"
" 14";" 22";" 63.64";" 13.369";"oral";"2.558453e-04"
" 18";" 31";" 58.06";" 13.363";"chamado";"2.566821e-04"
" 47";"106";" 44.34";" 13.343";"nacional";"2.593885e-04"
" 25";" 48";" 52.08";" 13.215";"paulo";"2.777199e-04"
"105";"276";" 38.04";" 13.152";"história";"2.871453e-04"
" 13";" 20";" 65.00";" 13.109";"universitário";"2.938163e-04"
"  8";" 10";" 80.00";" 13.023";"manuscrito";"3.076707e-04"
"  8";" 10";" 80.00";" 13.023";"seção";"3.076707e-04"
" 17";" 29";" 58.62";" 12.969";"iniciativa";"3.166403e-04"
" 12";" 18";" 66.67";" 12.895";"reunir";"3.294496e-04"
"  9";" 12";" 75.00";" 12.745";"proveniente";"3.569230e-04"
" 11";" 16";" 68.75";" 12.742";"volume";"3.574427e-04"
" 11";" 16";" 68.75";" 12.742";"sistemático";"3.574427e-04"
" 11";" 16";" 68.75";" 12.742";"divulgar";"3.574427e-04"
"113";"302";" 37.42";" 12.647";"meio";"3.761715e-04"
"  5";"  5";"100.00";" 12.540";"fachada";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"sociológico";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"radicular";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"métrico";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"fapesp";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"extração";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"usp";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"piauí";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"open";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"monografia";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"internacionalização";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"integrante";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"information";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"gravação";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"forense";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"fito";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"extenso";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"exemplificar";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"especialização";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"endodontia";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"distante";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"crm";"3.983791e-04"
"  5";"  5";"100.00";" 12.540";"cnpq";"3.983791e-04"
" 51";"119";" 42.86";" 12.343";"através";"4.427057e-04"
" 18";" 32";" 56.25";" 12.154";"interdisciplinar";"4.898674e-04"
" 17";" 30";" 56.67";" 11.733";"historiador";"6.138650e-04"
" 61";"149";" 40.94";" 11.684";"conteúdo";"6.303402e-04"
" 13";" 21";" 61.90";" 11.530";"recuperação";"6.846990e-04"
" 25";" 50";" 50.00";" 11.444";"museu";"7.173625e-04"
" 23";" 45";" 51.11";" 11.379";"patrimônio";"7.429307e-04"
" 16";" 28";" 57.14";" 11.319";"registro";"7.670281e-04"
"  6";"  7";" 85.71";" 11.244";"digital_humanities";"7.986520e-04"
"  6";"  7";" 85.71";" 11.244";"consulta";"7.986520e-04"
"  6";"  7";" 85.71";" 11.244";"sessão";"7.986520e-04"
"  6";"  7";" 85.71";" 11.244";"enfocar";"7.986520e-04"
"  6";"  7";" 85.71";" 11.244";"embasamento";"7.986520e-04"
"  6";"  7";" 85.71";" 11.244";"ancorar";"7.986520e-04"
" 11";" 17";" 64.71";" 10.956";"disponibilizar";"9.331494e-04"
" 22";" 43";" 51.16";" 10.917";"tratamento";"9.527343e-04"
" 10";" 15";" 66.67";" 10.738";"valer";"1.049693e-03"
" 10";" 15";" 66.67";" 10.738";"panorama";"1.049693e-03"
" 10";" 15";" 66.67";" 10.738";"coleção";"1.049693e-03"
"  7";"  9";" 77.78";" 10.728";"processamento";"1.055365e-03"
"  7";"  9";" 77.78";" 10.728";"problematização";"1.055365e-03"
"  7";"  9";" 77.78";" 10.728";"categorização";"1.055365e-03"
"  9";" 13";" 69.23";" 10.594";"mapear";"1.134371e-03"
"  9";" 13";" 69.23";" 10.594";"associação";"1.134371e-03"
"  8";" 11";" 72.73";" 10.566";"transdisciplinar";"1.152135e-03"
"  8";" 11";" 72.73";" 10.566";"oficial";"1.152135e-03"
" 32";" 70";" 45.71";" 10.315";"temática";"1.319393e-03"
" 16";" 29";" 55.17";" 10.167";"basear";"1.429793e-03"
" 13";" 22";" 59.09";" 10.131";"domínio";"1.458091e-03"
"  4";"  4";"100.00";" 10.029";"pereira";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"http";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"br";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"ahp";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"wikipedia";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"oralidade";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"wikipédia";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"unesp";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"uesb";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"sgdi";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"semanal";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"prospecção";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"postal";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"oficina";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"michoacán";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"luis";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"lema";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"jorge";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"iramuteq";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"ibram";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"especificação";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"cpc";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"automático";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"ars";"1.540685e-03"
"  4";"  4";"100.00";" 10.029";"agrupar";"1.540685e-03"
" 29";" 63";" 46.03";"  9.613";"natureza";"1.932286e-03"
" 14";" 25";" 56.00";"  9.308";"percurso";"2.281234e-03"
" 35";" 80";" 43.75";"  9.271";"proposta";"2.328050e-03"
" 10";" 16";" 62.50";"  9.090";"definição";"2.570441e-03"
"  5";"  6";" 83.33";"  8.850";"olinda";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"entregador";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"medicina";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"documentar";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"variado";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"senhor";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"rf";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"pernambuco";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"parceiro";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"metadados";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"documentário";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"conversa";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"averiguar";"2.931047e-03"
"  5";"  6";" 83.33";"  8.850";"argumentação";"2.931047e-03"
"  9";" 14";" 64.29";"  8.807";"inclusive";"3.000198e-03"
"  8";" 12";" 66.67";"  8.584";"intitular";"3.391718e-03"
"  8";" 12";" 66.67";"  8.584";"horizonte";"3.391718e-03"
"  8";" 12";" 66.67";"  8.584";"dedutivo";"3.391718e-03"
"  8";" 12";" 66.67";"  8.584";"coletado";"3.391718e-03"
"  6";"  8";" 75.00";"  8.488";"convidar";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"distribuir";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"sítio";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"secundário";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"permanente";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"materialidade";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"guiar";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"clínico";"3.574401e-03"
"  6";"  8";" 75.00";"  8.488";"caracterizado";"3.574401e-03"
" 12";" 21";" 57.14";"  8.475";"organizar";"3.601421e-03"
"  7";" 10";" 70.00";"  8.454";"faculdade";"3.642280e-03"
"  7";" 10";" 70.00";"  8.454";"doutor";"3.642280e-03"
"  7";" 10";" 70.00";"  8.454";"classificação";"3.642280e-03"
"  7";" 10";" 70.00";"  8.454";"articulado";"3.642280e-03"
" 11";" 19";" 57.89";"  8.072";"conexão";"4.496146e-03"
" 11";" 19";" 57.89";"  8.072";"contemplar";"4.496146e-03"
" 21";" 44";" 47.73";"  8.039";"visão";"4.578405e-03"
" 19";" 39";" 48.72";"  7.870";"relevância";"5.026486e-03"
" 95";"264";" 35.98";"  7.699";"partir";"5.524360e-03"
" 10";" 17";" 58.82";"  7.682";"fotografia";"5.576432e-03"
" 10";" 17";" 58.82";"  7.682";"the";"5.576432e-03"
" 10";" 17";" 58.82";"  7.682";"gráfico";"5.576432e-03"
" 10";" 17";" 58.82";"  7.682";"relatar";"5.576432e-03"
" 10";" 17";" 58.82";"  7.682";"produtivo";"5.576432e-03"
"  3";"  3";"100.00";"  7.520";"fairness";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"eleger";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"edictor";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"ultrassom";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"sensu";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"lilacs";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"católico";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"view";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"valéria";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"trabalhado";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"tombo";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"timeline";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"tematização";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"technology";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"selo";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"rüsen";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"rosário";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"roda";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"regularidade";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"rappi";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"quali";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"proceedings";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"prescrito";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"planilha";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"php";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"periodicos";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"or";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"nazaré";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"melar";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"lopes";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"junho";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"index";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"imago";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"humanístico";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"heurístico";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"gil";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"franco";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"fragmento";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"filiação";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"filatélico";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"explicativo";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"eduardo";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"debatedor";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"círio";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"conformar";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"conferência";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"comissão";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"comemorativo";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"colégio";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"castro";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"calcificar";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"barcelona";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"association";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"article";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"arquivística";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"antónio";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"algodão";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"agradecer";"6.101421e-03"
"  3";"  3";"100.00";"  7.520";"academic";"6.101421e-03"
" 55";"142";" 38.73";"  7.512";"acesso";"6.128218e-03"
" 18";" 37";" 48.65";"  7.411";"textual";"6.481257e-03"
" 12";" 22";" 54.55";"  7.341";"acercar";"6.739311e-03"
"  9";" 15";" 60.00";"  7.312";"digitalizar";"6.851060e-03"
"  8";" 13";" 61.54";"  6.968";"investigativo";"8.298116e-03"
"  8";" 13";" 61.54";"  6.968";"elucidar";"8.298116e-03"
" 11";" 20";" 55.00";"  6.906";"argumento";"8.592705e-03"
" 11";" 20";" 55.00";"  6.906";"analítico";"8.592705e-03"
" 29";" 68";" 42.65";"  6.759";"aplicação";"9.328662e-03"
" 18";" 38";" 47.37";"  6.675";"software";"9.775388e-03"
"  7";" 11";" 63.64";"  6.666";"banco";"9.827163e-03"
"  7";" 11";" 63.64";"  6.666";"gerenciamento";"9.827163e-03"
"  7";" 11";" 63.64";"  6.666";"diretor";"9.827163e-03"
"  7";" 11";" 63.64";"  6.666";"cooperação";"9.827163e-03"
"  7";" 11";" 63.64";"  6.666";"sites";"9.827163e-03"
"  7";" 11";" 63.64";"  6.666";"livre";"9.827163e-03"
" 62";"166";" 37.35";"  6.603";"histórico";"1.018053e-02"
" 31";" 74";" 41.89";"  6.599";"país";"1.020208e-02"
"  4";"  5";" 80.00";"  6.503";"embasar";"1.076683e-02"
